algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
Dueling DQN,101,45,5.023331464426533,12,1,0.8154228851710801,0.8747107819591914,-0.059287896788111305,-7.270815900104691,84.94983856008821,80.69560019138626,-4.254238368701948,80.3684550847481,0.0,100.0,0.13637908281135255,0.11698021433337494,-0.019398868477977615,0.0,83.33333333333334,12,2.552040607183064,1.11114429864811
Dueling DQN,101,46,4.89666775673763,12,1,0.8723354744591338,0.874041608063238,-0.0017061336041042097,-0.19558227930166983,50.96171002566005,72.14128523307505,21.179575207415006,73.9489574055991,0.0,100.0,0.10566858085944715,0.10410926714250962,-0.0015593137169375298,0.0,83.33333333333334,12,2.392173139358059,1.145157676194128
Dueling DQN,101,47,5.139194218759896,12,1,0.8052059549863371,0.9020452501880836,-0.0968392952017465,-12.026649157530098,100.0,84.22244706394338,-15.777552936056622,76.99854503732762,0.0,100.0,0.15470655137597547,0.13273250397933978,-0.021974047396635693,0.0,83.33333333333334,12,2.343237878017437,1.189361322381093
Dueling DQN,101,48,4.6960319329575215,12,1,0.8140920497739529,0.8079618959716708,0.006130153802282101,0.7530049954405337,97.52211897110713,91.92597355224846,-5.596145418858669,79.88842513324433,0.0,100.0,0.16569566822113002,0.19002258735657482,0.024326919135444797,0.0,83.33333333333334,12,2.5317201343194466,1.2380126424238158
Dueling DQN,101,49,5.45596107587304,12,1,0.8129669852973397,0.8937911660627679,-0.08082418076542819,-9.941877373515611,83.1351037864506,100.0,16.8648962135494,83.79892270854432,0.0,100.0,0.1465741719059668,0.11109919851905106,-0.03547497338691574,0.0,100.0,12,2.4961852575713603,1.1433250807723285
Dueling DQN,101,50,5.390697342013646,12,1,0.8211994125853547,0.8742736279237144,-0.053074215338359765,-6.463011848884302,90.22255721453793,87.17556564670943,-3.046991567828499,85.02537975925105,0.0,100.0,0.17782837983272104,0.1517698234731792,-0.02605855635954185,0.0,100.0,12,2.5714817097577716,1.2635893197149761
Dueling DQN,101,51,5.310782534737685,12,1,0.9121758625899072,0.8386595165653226,0.07351634602458468,8.059448735669504,72.1382222599737,81.82516911060932,9.686946850635621,85.95946133487337,0.0,100.0,0.10905617961297331,0.1132505839853913,0.004194404372417984,0.0,100.0,12,2.553996372769929,1.2085833777100352
Dueling DQN,101,52,5.119371842367698,12,1,0.776153930372333,0.8283966049430223,-0.05224267457068921,-6.730968243068432,82.4161515775141,78.7818236324353,-3.6343279450787946,82.63736766018877,0.0,100.0,0.1953011062463626,0.16717333555768,-0.028127770688682607,0.0,91.66666666666666,12,2.423922006591576,1.298040106099799
Dueling DQN,101,53,5.298647349067051,12,1,0.8430455032906758,0.7775494042599347,0.06549609903074116,7.768987412315109,100.0,94.36548856982874,-5.634511430171258,82.69059377446068,0.0,100.0,0.1598505774345237,0.19588310804804634,0.036032530613522656,0.0,91.66666666666666,12,2.444842501224618,1.2672618384881065
Dueling DQN,101,54,4.946489254167931,12,1,0.868882935301144,0.8045137101586988,0.06436922514244525,7.408273603639791,81.06074593653433,70.03561820399352,-11.02512773254081,75.1036952278387,0.0,100.0,0.12526762560541588,0.17879671586816118,0.0535290902627453,0.0,75.0,12,2.5417733857192024,1.2277208201671086
Dueling DQN,101,55,5.433224761365065,12,1,0.7865888078166181,0.8211851204953693,-0.034596312678751184,-4.398271668113643,92.56682224280252,83.50689226038544,-9.059929982417074,85.4411086927717,0.0,100.0,0.17633897000821913,0.1627304837339437,-0.013608486274275439,0.0,100.0,12,2.417271007797404,1.2498729844604033
Dueling DQN,101,56,4.892625217737621,12,1,0.8001884957549177,0.8069662590807928,-0.006777763325875097,-0.8470208409433313,52.6113031040894,78.683960987717,26.0726578836276,73.64596561800074,0.0,100.0,0.1861132048380167,0.1445524810726492,-0.041560723765367485,0.0,75.0,12,2.417092060806831,1.3328658784917333
Dueling DQN,101,57,5.280495294731015,12,1,0.8293482362812543,0.926929022540454,-0.09758078625919964,-11.765960544721937,85.50372868695352,83.94820931491309,-1.555519372040436,78.46880257506459,0.0,100.0,0.17820746882791622,0.08974924550937136,-0.08845822331854486,0.0,91.66666666666666,12,2.3882390084941147,1.1574380591308
Dueling DQN,101,58,5.198498766568614,12,1,0.7935605843561131,0.8220658342206114,-0.028505249864498317,-3.5920697709081892,70.74674764447016,82.10838394076812,11.36163629629796,81.45042358588704,0.0,100.0,0.16343551185699579,0.19091279606907774,0.027477284212081954,0.0,83.33333333333334,12,2.293559277281663,1.2163969931701584
Dueling DQN,101,59,4.673118002120101,12,1,0.8925040729987683,0.7817497385603066,0.11075433443846172,12.409392605496219,71.38595740904177,81.30642889794547,9.9204714889037,72.03023839536378,0.0,100.0,0.1401803281506166,0.20144227422155478,0.061261946070938184,0.0,75.0,12,2.3151083273172035,1.2598368233684485
Dueling DQN,101,60,5.233520168440081,12,1,0.8434754821242443,0.818820350074169,0.0246551320500753,2.9230407489714785,55.98692204866018,87.54733345617132,31.560411407511133,82.92511778631176,0.0,100.0,0.1399786218160192,0.14729272841867466,0.007314106602655468,0.0,83.33333333333334,12,2.3055048549217405,1.122415807666441
Dueling DQN,101,61,5.022986908890511,12,1,0.869399222318191,0.8700024419334449,-0.0006032196152538916,-0.06938350067135435,90.28047215227936,71.04155544336504,-19.238916708914317,76.86798693708107,0.0,100.0,0.10556157142173543,0.11755017174236719,0.01198860032063176,0.0,83.33333333333334,12,2.407868767159392,1.1143877132189106
Dueling DQN,101,62,5.048958321256234,12,1,0.8071121839914909,0.8543055066142957,-0.047193322622804845,-5.847182530365864,67.95574960533588,79.41297318477328,11.457223579437397,80.17185556971239,0.0,100.0,0.17394788576900755,0.14867179540111758,-0.02527609036788997,0.0,100.0,12,2.3342401266449797,1.1818280314569027
Dueling DQN,101,63,5.226145056266837,12,1,0.8337647532493297,0.8785834244982687,-0.0448186712489389,-5.37545765448498,86.76331006738825,58.929342094253144,-27.833967973135103,82.03054693254636,0.0,100.0,0.15556378718208397,0.1337564529083716,-0.02180733427371237,0.0,83.33333333333334,12,2.5683509649773324,1.1650337471105061
Dueling DQN,101,64,4.4052426424594495,12,1,0.8786808532605095,0.9075341265883994,-0.028853273327889895,-3.2837034312087754,52.705579942986446,70.45620664479904,17.750626701812593,62.19957529498439,0.0,100.0,0.12815336526264254,0.10294665548200388,-0.02520670978063866,0.0,66.66666666666666,12,2.5220617796758655,1.177968602690145
Dueling DQN,101,65,5.433270667965693,12,1,0.8770491874739236,0.8715357877881654,0.005513399685758147,0.628630613254182,100.0,78.12222810991834,-21.87777189008166,83.66159853555035,0.0,100.0,0.13823482662765596,0.10768452319191064,-0.030550303435745316,0.0,100.0,12,2.3565065820090068,1.218977650599291
Dueling DQN,101,66,5.290141524982898,12,1,0.8389310063244022,0.8576524318502884,-0.01872142552588618,-2.231581069808127,92.20162258116693,84.49279315007902,-7.708829431087906,83.8613585000232,0.0,100.0,0.17810959210605326,0.11352409225456205,-0.06458549985149122,0.0,91.66666666666666,12,2.3662695755399974,1.1955828741897572
Dueling DQN,101,67,5.4527741196872626,12,1,0.8304591746680818,0.840121491447773,-0.009662316779691205,-1.163490882445009,63.14630601333313,100.0,36.85369398666687,85.23007478972413,0.0,100.0,0.15089428264468863,0.15379702250256821,0.002902739857879588,0.0,100.0,12,2.5369875051340753,1.2461329400375232
Dueling DQN,101,68,5.195699504098931,12,1,0.8576589724579351,0.8571100952670063,0.000548877190928776,0.06399713738850861,82.08709008828524,60.32918167747027,-21.75790841081497,81.7964863437291,0.0,100.0,0.14688923384142624,0.16742535746535772,0.02053612362393148,0.0,91.66666666666666,12,2.5090347823968306,1.203875159520734
Dueling DQN,101,69,5.343108924521287,12,1,0.9256734257526965,0.8753836487393315,0.05028977701336501,5.4327774368668615,88.9913963612859,76.43000147306091,-12.561394888224982,84.30908999143618,0.0,100.0,0.10813491597657036,0.13407528967537663,0.025940373698806266,0.0,100.0,12,2.701045031240802,1.172051006377826
Dueling DQN,101,70,4.974647207706288,12,1,0.7985422991599525,0.8958344471381737,-0.09729214797822128,-12.183718768632582,94.6384499382578,56.54746077898114,-38.09098915927667,80.63083465884766,0.0,100.0,0.16842036714334918,0.1079726649203501,-0.06044770222299908,0.0,91.66666666666666,12,2.6458970470026775,1.163647362650086
Dueling DQN,101,71,5.085635380822474,12,1,0.8214721558358231,0.8246498246309161,-0.0031776687950929583,-0.38682611121003563,100.0,82.07598756028037,-17.924012439719633,81.25554443914437,0.0,100.0,0.13734580562951668,0.18738817733059152,0.05004237170107484,0.0,91.66666666666666,12,2.29954008618984,1.2226410713427776
Dueling DQN,101,72,5.227600023831092,12,1,0.7792359584703487,0.8347552611050112,-0.05551930263466254,-7.124838379333485,86.08532436449482,76.32327133452661,-9.762053029968214,81.26605592074041,0.0,100.0,0.19145876387253968,0.18506537646356314,-0.0063933874089765474,0.0,91.66666666666666,12,2.292928827014483,1.303896804371224
Dueling DQN,101,73,5.360253419021906,12,1,0.8878691126530491,0.8590849227902592,0.028784189862789966,3.2419406703742277,63.75507864497225,87.7715847390577,24.01650609408545,81.19483332230577,0.0,100.0,0.11123967236444285,0.11907737765556749,0.007837705291124639,0.0,91.66666666666666,12,2.4878340169156834,1.2068064754279466
Dueling DQN,101,74,5.298456760013,12,1,0.9195506963865187,0.9049057202094526,0.01464497617706606,1.5926230315104102,87.18825648592848,100.0,12.811743514071523,75.14165478621771,0.0,100.0,0.09279216353998773,0.11525738121296035,0.022465217672972618,0.0,83.33333333333334,12,2.416317600953885,1.1487142035696394
Dueling DQN,101,75,5.038969346703049,12,1,0.8114340382968143,0.839388756721352,-0.027954718424537783,-3.445100538697421,88.49749848566717,89.8304838925158,1.3329854068486355,79.71042727049026,0.0,100.0,0.17191561449957118,0.14663053051840474,-0.02528508398116644,0.0,83.33333333333334,12,2.396198536616323,1.2426426978825715
Dueling DQN,101,76,5.287903288732686,12,1,0.8445932664639043,0.8801696510512647,-0.035576384587360343,-4.212250558935848,99.67259131509888,90.60249518559013,-9.070096129508755,85.83274519374554,0.0,100.0,0.168426396508167,0.11276428860204753,-0.05566210790611946,0.0,91.66666666666666,12,2.5523938111468,1.2531162334498045
Dueling DQN,101,77,5.559409450332598,12,1,0.8074844968893282,0.8548591623530186,-0.0473746654636904,-5.86694427523894,100.0,72.35594822464057,-27.64405177535943,84.18459384515813,0.0,100.0,0.14893542276514338,0.13965072269885376,-0.00928470006628962,0.0,91.66666666666666,12,2.395293714377812,1.2197710979691632
Dueling DQN,101,78,4.996809345621417,12,1,0.807766620718159,0.8666287844343019,-0.058862163716142946,-7.287026005581973,90.47446160581191,64.90077702719908,-25.573684578612827,80.74275710597324,0.0,100.0,0.1850514046593507,0.14384161055682057,-0.04120979410253012,0.0,91.66666666666666,12,2.3534014603883953,1.235050873273337
Dueling DQN,101,79,5.307002915567995,12,1,0.8799986430311704,0.8883243149807513,-0.008325671949580893,-0.9461005440761788,74.57227446067915,83.46809800234703,8.89582354166788,78.88825369120525,0.0,100.0,0.12711951899760351,0.12955709747602284,0.0024375784784193277,0.0,83.33333333333334,12,2.457610206805727,1.1779316113905371
Dueling DQN,101,80,5.298306803120097,12,1,0.8585670834901926,0.8673817874520544,-0.008814703961861792,-1.0266762063633763,73.03234883764041,94.3804572964716,21.34810845883119,83.9287768989204,0.0,100.0,0.1717250213850931,0.15366082714466833,-0.01806419424042477,0.0,83.33333333333334,12,2.3879105891607693,1.188529507805497
Dueling DQN,101,81,4.96146148775179,12,1,0.8737431487347556,0.881641623467352,-0.007898474732596417,-0.9039813066384542,49.49122837794791,90.95253995166642,41.46131157371851,71.6449984025945,0.0,100.0,0.1246747349942628,0.14415846716833514,0.01948373217407233,0.0,66.66666666666666,12,2.3405520208831314,1.197609846735093
Dueling DQN,101,82,3.5283346914752984,12,0,0.8984838507774601,0.8240736767608418,0.07441017401661831,8.281748631567615,81.48617221710323,0.0,-81.48617221710323,47.55544115895133,0.0,100.0,0.16357946887499838,0.17334523596758564,0.009765767092587252,0.0,58.333333333333336,12,2.441294239755502,1.2382818524409092
Dueling DQN,101,83,4.78108178416658,12,1,0.7609591342756643,0.8938272638932384,-0.1328681296175741,-17.460613012293695,53.94453965527606,57.6095533613197,3.665013706043638,76.79229850234852,0.0,100.0,0.20829954280070914,0.14006188079372564,-0.0682376620069835,0.0,83.33333333333334,12,2.449919558810558,1.293594605672683
Dueling DQN,101,84,4.395531429895035,12,1,0.8369113908165113,0.9035243759519723,-0.06661298513546099,-7.959383259256601,37.8889480640303,42.96841031661698,5.07946225258668,69.97043079400467,0.0,100.0,0.2040410204518723,0.12794764341811557,-0.07609337703375674,0.0,83.33333333333334,12,2.4759148791873016,1.2836191994968238
Dueling DQN,101,85,4.757035351419339,12,1,0.8422038314997673,0.8883053362853067,-0.04610150478553943,-5.473912972284093,41.098559866603935,79.91479135733196,38.81623149072803,70.46314032264753,0.0,100.0,0.17444668339081554,0.14397405329387206,-0.03047263009694348,0.0,75.0,12,2.5052830236818706,1.1936753490901573
Dueling DQN,101,86,4.863653933153769,12,1,0.7963955595025389,0.8476304761524668,-0.05123491664992785,-6.433350366987388,84.2597317085566,65.51741107775338,-18.74232063080322,76.37108862357375,0.0,100.0,0.17619674696215293,0.13315713644555188,-0.043039610516601046,0.0,83.33333333333334,12,2.5331488258735666,1.2754027200450249
Dueling DQN,101,87,5.39389144909129,12,1,0.918762683358327,0.8030312673592596,0.11573141599906744,12.596442813288597,96.40830956918673,76.30155070136934,-20.10675886781739,82.16947255776263,0.0,100.0,0.11354660785597472,0.19912962572013546,0.08558301786416074,0.0,91.66666666666666,12,2.3953472274825933,1.1790164725055259
Dueling DQN,101,88,4.983469129122908,12,1,0.8495765417768174,0.801070519813063,0.04850602196375442,5.709435180767607,92.77475119215255,100.0,7.22524880784745,77.12311355852303,0.0,100.0,0.1569375792503324,0.1538486717048688,-0.003088907545463593,0.0,83.33333333333334,12,2.4553416397594985,1.181846072656275
Dueling DQN,101,89,5.438985149429888,12,1,0.8817987238074976,0.8815441527517901,0.0002545710557074754,0.028869519634624682,75.76792868386461,74.10645006770773,-1.6614786161568844,84.05327659136498,0.0,100.0,0.11946014379204829,0.15989561238536223,0.04043546859331394,0.0,100.0,12,2.56858851629196,1.1564263275252868
Dueling DQN,101,90,4.806749230634834,12,1,0.7617126614798658,0.9141584644168128,-0.15244580293694698,-20.01355768995269,85.87463149552215,65.99126400189817,-19.88336749362398,74.01817028773866,0.0,100.0,0.1667726411673241,0.08616409310638962,-0.08060854806093448,0.0,91.66666666666666,12,2.511795980695599,1.2588357944859456
Dueling DQN,101,91,5.365098513248593,12,1,0.9066777061605993,0.8598493962893071,0.04682830987129216,5.164824231709685,83.04036088028658,51.053535368843825,-31.98682551144276,84.3823376217066,0.0,100.0,0.11848362046640698,0.1114717836049023,-0.0070118368615046806,0.0,91.66666666666666,12,2.6168635371095332,1.1601113050185323
Dueling DQN,101,92,4.847191774422557,12,1,0.8130271754911671,0.8407213641896616,-0.027694188698494493,-3.406305414301046,54.98447149402445,76.23341737769512,21.24894588367067,78.761596718971,0.0,100.0,0.1861305083712202,0.15327401410258035,-0.032856494268639846,0.0,91.66666666666666,12,2.5224946959590184,1.2227437998700985
Dueling DQN,101,93,4.849806915188905,12,1,0.8104561619841146,0.8469104691744469,-0.03645430719033227,-4.49799864573635,88.25022335694362,51.4394123741133,-36.81081098283032,71.50983430835528,0.0,100.0,0.1264675588223496,0.14410005955142888,0.017632500729079265,0.0,66.66666666666666,12,2.453835598365307,1.1810584985025014
Dueling DQN,101,94,4.748332078943909,12,1,0.8735339330682524,0.8487558279630629,0.02477810510518952,2.8365360711469365,100.0,91.91683005936886,-8.083169940631137,71.1786317641695,0.0,100.0,0.12422802415707523,0.14942532198251812,0.025197297825442888,0.0,75.0,12,2.574329414071659,1.2259890761225862
Dueling DQN,101,95,5.163492857159666,12,1,0.8880219816862699,0.8849827021734094,0.0030392795128605377,0.34225273422728036,89.88390902295536,94.97536580352269,5.091456780567327,79.76661830778204,0.0,100.0,0.10696828530735158,0.14946966261012828,0.0425013773027767,0.0,83.33333333333334,12,2.6394376307035894,1.064263601113494
Dueling DQN,101,96,5.055674170849838,12,1,0.8730094472601196,0.8948232644037111,-0.02181381714359143,-2.498691991484468,80.0889365733527,57.04670658218496,-23.042229991167737,80.62524392714784,0.0,100.0,0.15564833529957833,0.1307716388051157,-0.02487669649446264,0.0,91.66666666666666,12,2.8008285011726524,1.2034087899273147
Dueling DQN,101,97,5.278577252643249,12,1,0.8195618499997541,0.7736264346870515,0.04593541531270262,5.604874764816884,96.3542003052888,68.69271075413268,-27.661489551156123,82.47338229513547,0.0,100.0,0.16082840016781597,0.1933008307472882,0.032472430579472245,0.0,91.66666666666666,12,2.584544339229588,1.2135698293555122
Dueling DQN,101,98,5.2560324212057665,12,1,0.8568262090594331,0.8240652307116285,0.03276097834780456,3.8235266383561477,72.48013481932378,74.6370308760937,2.1568960567699236,82.18318035974661,0.0,100.0,0.11894408109062507,0.14993975003196885,0.030995668941343785,0.0,100.0,12,2.555036736143878,1.1534366659060475
Dueling DQN,101,99,4.985066304336125,12,1,0.8635159801220962,0.8867718675744382,-0.023255887452341972,-2.6931623719405544,66.20356067173337,54.76786909958321,-11.435691572150162,75.65612108261625,0.0,100.0,0.1286473523569517,0.07093321162438887,-0.05771414073256284,0.0,83.33333333333334,12,2.5404920204352237,1.1164021879796557
