algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
DQN,101,59,5.35502034896006,12,1,0.8925040729987683,0.7817497385603066,0.11075433443846172,12.409392605496219,94.1322355244134,100.0,5.867764475586597,82.78624621607756,0.0,100.0,0.1401803281506166,0.20144227422155478,0.061261946070938184,0.0,91.66666666666666,12,2.538136534514132,1.2530766733798695
DQN,101,60,5.035939746863072,12,1,0.8434754821242443,0.818820350074169,0.0246551320500753,2.9230407489714785,88.47216765261606,46.31794403040038,-42.15422362221568,77.3746316342972,0.0,100.0,0.1399786218160192,0.14729272841867466,0.007314106602655468,0.0,83.33333333333334,12,2.699598777277197,1.2822031114400607
DQN,101,61,4.650746034082513,12,1,0.869399222318191,0.8700024419334449,-0.0006032196152538916,-0.06938350067135435,100.0,36.34036973007256,-63.65963026992744,72.66907469578666,0.0,100.0,0.10556157142173543,0.11755017174236719,0.01198860032063176,0.0,75.0,12,2.5016868115208273,1.2626233558945963
DQN,101,62,5.034259405571172,12,1,0.8071121839914909,0.8543055066142957,-0.047193322622804845,-5.847182530365864,86.15553057816184,64.66797771510365,-21.4875528630582,80.30176417244296,0.0,100.0,0.17394788576900755,0.14867179540111758,-0.02527609036788997,0.0,91.66666666666666,12,2.807697449853477,1.3058644577408092
DQN,101,63,5.657538106179606,12,1,0.8337647532493297,0.8785834244982687,-0.0448186712489389,-5.37545765448498,69.46325302949634,85.25581016325255,15.792557133756205,86.68046569431134,0.0,100.0,0.15556378718208397,0.1337564529083716,-0.02180733427371237,0.0,100.0,12,2.6652744004421876,1.2689895913883233
DQN,101,64,5.279749263005515,12,1,0.8786808532605095,0.9075341265883994,-0.028853273327889895,-3.2837034312087754,70.04404688813251,56.09122057121637,-13.952826316916145,83.04140337646301,0.0,100.0,0.12815336526264254,0.10294665548200388,-0.02520670978063866,0.0,91.66666666666666,12,2.6438151694160767,1.2562266709383163
DQN,101,65,5.709892956329158,12,1,0.8770491874739236,0.8715357877881654,0.005513399685758147,0.628630613254182,100.0,92.46798844207665,-7.532011557923354,88.77375393914626,0.0,100.0,0.13823482662765596,0.10768452319191064,-0.030550303435745316,0.0,100.0,12,2.6525156764583304,1.3251468922370326
DQN,101,66,5.524398590252493,12,1,0.8389310063244022,0.8576524318502884,-0.01872142552588618,-2.231581069808127,93.7281916083799,84.49279315007902,-9.235398458300878,87.77013189335993,0.0,100.0,0.17810959210605326,0.11352409225456205,-0.06458549985149122,0.0,100.0,12,2.704992155662247,1.3676868127356294
DQN,101,67,5.492593748389275,12,1,0.8304591746680818,0.840121491447773,-0.009662316779691205,-1.163490882445009,86.13397989892586,94.33172315440265,8.197743255476794,88.30686605057836,0.0,100.0,0.15089428264468863,0.15379702250256821,0.002902739857879588,0.0,100.0,12,2.9108647831487406,1.294475193923843
DQN,101,68,5.256959348450436,12,1,0.8576589724579351,0.8571100952670063,0.000548877190928776,0.06399713738850861,58.78571544032229,64.8412588149452,6.055543374622914,81.25584326037001,0.0,100.0,0.14688923384142624,0.16742535746535772,0.02053612362393148,0.0,83.33333333333334,12,2.5866188146218367,1.250760403882185
DQN,101,69,5.239442621303706,12,1,0.9256734257526965,0.8753836487393315,0.05028977701336501,5.4327774368668615,95.75134505246386,100.0,4.248654947536139,79.42358727811727,0.0,100.0,0.10813491597657036,0.13407528967537663,0.025940373698806266,0.0,83.33333333333334,12,2.543405967620099,1.2348139930947772
DQN,101,70,5.347835691436968,12,1,0.7985422991599525,0.8958344471381737,-0.09729214797822128,-12.183718768632582,89.43739651001756,71.91946492001371,-17.517931590003855,84.97647702979255,0.0,100.0,0.16842036714334918,0.1079726649203501,-0.06044770222299908,0.0,91.66666666666666,12,2.8396793589964666,1.273243742342201
DQN,101,71,4.40652045516193,12,1,0.8214721558358231,0.8246498246309161,-0.0031776687950929583,-0.38682611121003563,100.0,27.29570989769258,-72.70429010230743,72.6869034168486,0.0,100.0,0.13734580562951668,0.18738817733059152,0.05004237170107484,0.0,66.66666666666666,12,2.547739676999073,1.330518440597762
DQN,101,72,3.759810694724812,12,0,0.7792359584703487,0.8347552611050112,-0.05551930263466254,-7.124838379333485,86.08532436449482,0.0,-86.08532436449482,51.84156314120088,0.0,100.0,0.19145876387253968,0.18506537646356314,-0.0063933874089765474,0.0,58.333333333333336,12,2.9121620453642927,1.2653256861890045
DQN,101,73,5.160444488703104,12,1,0.8878691126530491,0.8590849227902592,0.028784189862789966,3.2419406703742277,62.12852383452543,70.12409235564435,7.995568521118919,76.8150922764205,0.0,100.0,0.11123967236444285,0.11907737765556749,0.007837705291124639,0.0,83.33333333333334,12,2.412232845819945,1.239266211413369
DQN,101,74,5.15299724103015,12,1,0.9195506963865187,0.9049057202094526,0.01464497617706606,1.5926230315104102,70.77040942453806,86.4390482808461,15.668638856308036,72.84509233179294,0.0,100.0,0.09279216353998773,0.11525738121296035,0.022465217672972618,0.0,83.33333333333334,12,2.4255418719885995,1.1961657151064033
DQN,101,75,5.019242972177458,12,1,0.8114340382968143,0.839388756721352,-0.027954718424537783,-3.445100538697421,88.49749848566717,85.79957547286993,-2.697923012797233,77.78167789379832,0.0,100.0,0.17191561449957118,0.14663053051840474,-0.02528508398116644,0.0,83.33333333333334,12,2.6439074760020596,1.3364958835875531
DQN,101,76,5.197256821243661,12,1,0.8445932664639043,0.8801696510512647,-0.035576384587360343,-4.212250558935848,100.0,79.10023106570966,-20.899768934290336,85.33206211876059,0.0,100.0,0.168426396508167,0.11276428860204753,-0.05566210790611946,0.0,91.66666666666666,12,2.778621999418816,1.3558231472842106
DQN,101,77,5.425053509082488,12,1,0.8074844968893282,0.8548591623530186,-0.0473746654636904,-5.86694427523894,95.85064628613907,64.1883293862079,-31.66231689993117,83.43153546044809,0.0,100.0,0.14893542276514338,0.13965072269885376,-0.00928470006628962,0.0,91.66666666666666,12,2.8163051800086127,1.2972205677008652
DQN,101,78,5.2045342673789285,12,1,0.807766620718159,0.8666287844343019,-0.058862163716142946,-7.287026005581973,96.40650873278331,73.54720698644537,-22.859301746337934,84.31219028555981,0.0,100.0,0.1850514046593507,0.14384161055682057,-0.04120979410253012,0.0,91.66666666666666,12,2.7942351991440346,1.3541610303780083
DQN,101,79,5.601953660587089,12,1,0.8799986430311704,0.8883243149807513,-0.008325671949580893,-0.9461005440761788,59.494515262048374,81.18750873665458,21.692993474606205,84.88211610341718,0.0,100.0,0.12711951899760351,0.12955709747602284,0.0024375784784193277,0.0,91.66666666666666,12,2.419961376879679,1.314616220392144
DQN,101,80,5.188635896081741,12,1,0.8585670834901926,0.8673817874520544,-0.008814703961861792,-1.0266762063633763,73.03234883764041,73.4923171207479,0.45996828310748583,80.7867287728146,0.0,100.0,0.1717250213850931,0.15366082714466833,-0.01806419424042477,0.0,83.33333333333334,12,2.7745086151126848,1.2922293087462748
DQN,101,81,5.682463717417855,12,1,0.8737431487347556,0.881641623467352,-0.007898474732596417,-0.9039813066384542,91.36346772113471,75.83057677941001,-15.532890941724702,87.32764102757169,0.0,100.0,0.1246747349942628,0.14415846716833514,0.01948373217407233,0.0,100.0,12,2.604646867687587,1.2339566609483068
DQN,101,82,5.404463614618531,12,1,0.8984838507774601,0.8240736767608418,0.07441017401661831,8.281748631567615,86.14081735332992,83.95238108800469,-2.1884362653252367,81.63824313888365,0.0,100.0,0.16357946887499838,0.17334523596758564,0.009765767092587252,0.0,91.66666666666666,12,2.5139470241701156,1.1875898901781563
DQN,101,83,5.241389071206284,12,1,0.7609591342756643,0.8938272638932384,-0.1328681296175741,-17.460613012293695,92.15233745226524,71.11647356082595,-21.03586389143929,85.38906781935636,0.0,100.0,0.20829954280070914,0.14006188079372564,-0.0682376620069835,0.0,100.0,12,2.88308854394111,1.3665129590385814
DQN,101,84,5.08494672007326,12,1,0.8369113908165113,0.9035243759519723,-0.06661298513546099,-7.959383259256601,100.0,93.31487691711004,-6.685123082889959,77.28398773411736,0.0,100.0,0.2040410204518723,0.12794764341811557,-0.07609337703375674,0.0,75.0,12,2.7972945901134856,1.2611530513392706
DQN,101,85,5.347125713874783,12,1,0.8422038314997673,0.8883053362853067,-0.04610150478553943,-5.473912972284093,66.6055118378527,73.94556191378653,7.340050075933831,84.27230962703031,0.0,100.0,0.17444668339081554,0.14397405329387206,-0.03047263009694348,0.0,100.0,12,2.82588580468083,1.2702628500045328
DQN,101,86,5.224072296891039,12,1,0.7963955595025389,0.8476304761524668,-0.05123491664992785,-6.433350366987388,89.1309276977577,69.75890839817735,-19.372019299580344,83.87434375003446,0.0,100.0,0.17619674696215293,0.13315713644555188,-0.043039610516601046,0.0,100.0,12,2.9047199984129293,1.3407495484328589
DQN,101,87,4.5948327071799095,12,1,0.918762683358327,0.8030312673592596,0.11573141599906744,12.596442813288597,100.0,0.6362124576051793,-99.36378754239482,66.15719100600374,0.0,100.0,0.11354660785597472,0.19912962572013546,0.08558301786416074,0.0,58.333333333333336,12,2.442044040746996,1.2713591380330356
DQN,101,88,5.267755068043535,12,1,0.8495765417768174,0.801070519813063,0.04850602196375442,5.709435180767607,93.44421010959056,99.87632401604519,6.4321139064546315,86.27021180505956,0.0,100.0,0.1569375792503324,0.1538486717048688,-0.003088907545463593,0.0,100.0,12,2.876274597120607,1.3163895218679982
DQN,101,89,5.165605115883158,12,1,0.8817987238074976,0.8815441527517901,0.0002545710557074754,0.028869519634624682,75.76792868386461,47.02137600096533,-28.746552682899278,78.35353317099357,0.0,100.0,0.11946014379204829,0.15989561238536223,0.04043546859331394,0.0,75.0,12,2.5688694464729567,1.2025828084752104
DQN,101,90,5.375182433340644,12,1,0.7617126614798658,0.9141584644168128,-0.15244580293694698,-20.01355768995269,99.32464450169971,73.62097038996892,-25.70367411173079,84.62185301957987,0.0,100.0,0.1667726411673241,0.08616409310638962,-0.08060854806093448,0.0,100.0,12,2.8474013030053453,1.3554580452695204
DQN,101,91,5.372139860392047,12,1,0.9066777061605993,0.8598493962893071,0.04682830987129216,5.164824231709685,79.394595383604,63.51688816055562,-15.877707223048382,84.07015219142663,0.0,100.0,0.11848362046640698,0.1114717836049023,-0.0070118368615046806,0.0,100.0,12,2.460351570880728,1.248456215233422
DQN,101,92,5.407463271304534,12,1,0.8130271754911671,0.8407213641896616,-0.027694188698494493,-3.406305414301046,71.08506050128463,88.26708674155446,17.182026240269835,86.79916741678282,0.0,100.0,0.1861305083712202,0.15327401410258035,-0.032856494268639846,0.0,100.0,12,2.754667412418208,1.2872673512716735
DQN,101,93,4.99676063260366,12,1,0.8104561619841146,0.8469104691744469,-0.03645430719033227,-4.49799864573635,85.37218014122665,69.69658656059002,-15.67559358063663,78.0239851129725,0.0,100.0,0.1264675588223496,0.14410005955142888,0.017632500729079265,0.0,100.0,12,2.56032168862714,1.3356067044862228
DQN,101,94,4.877001489954473,12,1,0.8735339330682524,0.8487558279630629,0.02477810510518952,2.8365360711469365,91.16860863840812,80.01745495044648,-11.151153687961639,73.26763327964233,0.0,100.0,0.12422802415707523,0.14942532198251812,0.025197297825442888,0.0,75.0,12,2.564374454373071,1.234169527570913
DQN,101,95,5.373821207863548,12,1,0.8880219816862699,0.8849827021734094,0.0030392795128605377,0.34225273422728036,66.00983599663007,86.82818547054568,20.818349473915603,79.938181803619,0.0,100.0,0.10696828530735158,0.14946966261012828,0.0425013773027767,0.0,91.66666666666666,12,2.4221020749673823,1.2288455668914113
DQN,101,96,5.1163276323547935,12,1,0.8730094472601196,0.8948232644037111,-0.02181381714359143,-2.498691991484468,68.35796150865285,89.75416475401606,21.39620324536321,77.6709557678971,0.0,100.0,0.15564833529957833,0.1307716388051157,-0.02487669649446264,0.0,91.66666666666666,12,2.709769308573707,1.253735703922699
DQN,101,97,5.426961482245839,12,1,0.8195618499997541,0.7736264346870515,0.04593541531270262,5.604874764816884,81.85038881979278,90.5231816897145,8.672792869921722,85.2961344715516,0.0,100.0,0.16082840016781597,0.1933008307472882,0.032472430579472245,0.0,100.0,12,2.7291346775750083,1.3533750191654872
DQN,101,98,5.023801775074985,12,1,0.8568262090594331,0.8240652307116285,0.03276097834780456,3.8235266383561477,98.0862818237348,72.97824780287954,-25.108034020855257,79.25339723118607,0.0,100.0,0.11894408109062507,0.14993975003196885,0.030995668941343785,0.0,100.0,12,2.5368364975049675,1.2740950373015985
DQN,101,99,5.136807570405619,12,1,0.8635159801220962,0.8867718675744382,-0.023255887452341972,-2.6931623719405544,66.20356067173337,92.14702692295647,25.9434662512231,77.31007681184765,0.0,100.0,0.1286473523569517,0.07093321162438887,-0.05771414073256284,0.0,83.33333333333334,12,2.598520132433965,1.2350406477679055
DQN,101,100,5.1729617810418596,12,1,0.8852659676465127,0.8573777408448644,0.027888226801648264,3.150265323740995,79.67150012095199,78.1297377155447,-1.5417624054072832,80.9485884161362,0.0,100.0,0.14511363924276965,0.14805074522901257,0.002937105986242916,0.0,91.66666666666666,12,2.551259138457764,1.2797889390929151
DQN,101,101,5.566432564151643,12,1,0.8249965109707136,0.8318207456404751,-0.006824234669761564,-0.827183458234506,73.25993164204905,100.0,26.740068357950946,86.20442826321158,0.0,100.0,0.1399868003132501,0.15035667764707736,0.010369877333827271,0.0,100.0,12,2.6444707632865385,1.294433300491182
DQN,101,102,5.306135358112366,12,1,0.8602852918869519,0.9274016224281155,-0.06711633054116362,-7.801636407609677,99.91503531443917,90.70129783498403,-9.213737479455133,82.4864939691504,0.0,100.0,0.11471662604876526,0.07833898080104117,-0.03637764524772409,0.0,91.66666666666666,12,2.5519328124812337,1.250004547401803
DQN,101,103,5.544807068725252,12,1,0.8032167293216703,0.7867452124724921,0.016471516849178247,2.0506939469610788,82.06081364556995,78.78162507762072,-3.279188567949234,86.35628550038705,0.0,100.0,0.17358850358789055,0.18934729073545853,0.015758787147567982,0.0,100.0,12,2.8957809820920755,1.2783979640819
DQN,101,104,5.059586831338398,12,1,0.822736372667382,0.844499889102792,-0.02176351643540997,-2.64526003206237,89.48195708228175,68.70321801244866,-20.778739069833094,78.72558602046301,0.0,100.0,0.18454947610748434,0.19569769502612216,0.01114821891863782,0.0,91.66666666666666,12,2.8047294206034867,1.3036220988695384
DQN,101,105,5.5324996758073475,12,1,0.8478303333815405,0.8736984960073164,-0.02586816262577596,-3.0511013356412637,84.62845607467474,92.05476696990829,7.4263108952335415,89.37254944938041,0.0,100.0,0.17337473119387545,0.14563661726825897,-0.02773811392561648,0.0,100.0,12,2.865054431848922,1.2470679650593097
DQN,101,106,5.222968193497054,12,1,0.8632759081213021,0.8625209283078986,0.0007549798134034447,0.08745521637994787,58.20382717991988,71.58994019149415,13.386113011574274,82.54642276056477,0.0,100.0,0.15127527538056995,0.12617814090557947,-0.025097134474990485,0.0,83.33333333333334,12,2.71792624112342,1.2562235903343653
DQN,101,107,4.647516193895895,12,1,0.8848646518228955,0.8911174632317781,-0.006252811408882564,-0.706640433200857,92.88501818714353,73.26811384162161,-19.616904345521917,67.57334712561261,0.0,100.0,0.1081481972819392,0.14888776100917067,0.040739563727231476,0.0,66.66666666666666,12,2.496360889145507,1.329645606993596
DQN,101,108,5.268685386907608,12,1,0.8805094501787796,0.8517431454518947,0.028766304726884906,3.2670069266200565,100.0,75.37150176733957,-24.628498232660434,80.0433481140306,0.0,100.0,0.13279698810174861,0.15531226990375407,0.02251528180200546,0.0,83.33333333333334,12,2.5837112675171454,1.2894278506683272
DQN,101,109,4.836270977042628,12,1,0.7903691528900526,0.822463812195066,-0.03209465930501343,-4.060717601092674,91.9051612269227,70.00607761752245,-21.89908360940025,74.60856012572786,0.0,100.0,0.17515480795788474,0.2010614742270317,0.02590666626914695,0.0,75.0,12,2.7160602843062596,1.32959260810705
DQN,101,110,5.131493000604581,12,1,0.9077669460310946,0.8761810955021998,0.03158585052889484,3.4795109765775614,90.67541317015116,95.9836708928618,5.308257722710636,73.7586674993708,0.0,100.0,0.12285011786903002,0.11559957035079867,-0.007250547518231357,0.0,75.0,12,2.470878430236369,1.2407634769346374
DQN,101,111,5.387343940716387,12,1,0.7944441648769814,0.8609442897840498,-0.06650012490706836,-8.370648038854412,82.53716033248344,98.40476934962909,15.867609017145654,86.74230814719208,0.0,100.0,0.15966502509095573,0.1586585739950893,-0.0010064510958664175,0.0,100.0,12,2.8984434583009535,1.2740176135468808
DQN,101,112,4.939183732684061,12,1,0.8983468733626969,0.8953186702096658,0.003028203153031095,0.33708617938368374,71.05735669732806,70.85626164995935,-0.2010950473687103,75.42586589091319,0.0,100.0,0.1210101511239019,0.13956950912362956,0.01855935799972766,0.0,91.66666666666666,12,2.353489315870331,1.2698635838880423
DQN,101,113,3.8833933055930454,12,0,0.8942517405014561,0.8838369599535267,0.010414780547929325,1.1646363184140056,82.65568124048657,7.868963406242702,-74.78671783424387,51.08423212013967,0.0,100.0,0.09177945268965983,0.14570972341559418,0.05393027072593436,0.0,58.333333333333336,12,2.6139393059052978,1.1206084551300006
DQN,101,114,4.835031260539767,12,1,0.8666873425553432,0.8089875634220075,0.05769977913333568,6.6575079962762,88.22513490434528,54.60360633125686,-33.62152857308842,77.79477504908111,0.0,100.0,0.14970517214971746,0.17566401381866,0.02595884166894255,0.0,75.0,12,2.8107423094229547,1.2197770709888198
