algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
Double DQN,101,68,5.325223992011537,12,1,0.8576589724579351,0.8571100952670063,0.000548877190928776,0.06399713738850861,79.59739210387006,54.53933016051254,-25.058061943357522,81.67437810518472,0.0,100.0,0.14688923384142624,0.16742535746535772,0.02053612362393148,0.0,83.33333333333334,12,2.331812847280876,1.2568716842467225
Double DQN,101,69,5.448255374218346,12,1,0.9256734257526965,0.8753836487393315,0.05028977701336501,5.4327774368668615,64.86199999299879,100.0,35.13800000700121,83.17798046954245,0.0,100.0,0.10813491597657036,0.13407528967537663,0.025940373698806266,0.0,91.66666666666666,12,2.2827051700407535,1.2864678134041796
Double DQN,101,70,5.120130403948396,12,1,0.7985422991599525,0.8958344471381737,-0.09729214797822128,-12.183718768632582,94.6384499382578,57.70237940869678,-36.93607052956103,81.16270631678373,0.0,100.0,0.16842036714334918,0.1079726649203501,-0.06044770222299908,0.0,91.66666666666666,12,2.5343356613318746,1.3208172349886498
Double DQN,101,71,5.55732697301035,12,1,0.8214721558358231,0.8246498246309161,-0.0031776687950929583,-0.38682611121003563,100.0,100.0,0.0,88.80682467003942,0.0,100.0,0.13734580562951668,0.18738817733059152,0.05004237170107484,0.0,100.0,12,2.3734796859525074,1.2736458104465609
Double DQN,101,72,4.425631106798281,12,1,0.7792359584703487,0.8347552611050112,-0.05551930263466254,-7.124838379333485,100.0,51.2788817371888,-48.7211182628112,63.744043173200104,0.0,100.0,0.19145876387253968,0.18506537646356314,-0.0063933874089765474,0.0,58.333333333333336,12,2.5616495038021116,1.3945735239941346
Double DQN,101,73,4.911354450141831,12,1,0.8878691126530491,0.8590849227902592,0.028784189862789966,3.2419406703742277,82.50678535139019,98.15720419398673,15.650418842596537,72.34135349852272,0.0,100.0,0.11123967236444285,0.11907737765556749,0.007837705291124639,0.0,75.0,12,2.280873753377653,1.1636573069406542
Double DQN,101,74,5.455805997584974,12,1,0.9195506963865187,0.9049057202094526,0.01464497617706606,1.5926230315104102,70.77040942453806,91.55855517426453,20.788145749726468,80.30707926191624,0.0,100.0,0.09279216353998773,0.11525738121296035,0.022465217672972618,0.0,100.0,12,2.2345308097502783,1.1838607280275835
Double DQN,101,75,5.500151416441668,12,1,0.8114340382968143,0.839388756721352,-0.027954718424537783,-3.445100538697421,88.49749848566717,75.5561548954887,-12.941343590178462,87.00390205855332,0.0,100.0,0.17191561449957118,0.14663053051840474,-0.02528508398116644,0.0,100.0,12,2.4356832619615756,1.2617280620166709
Double DQN,101,76,5.077899690899519,12,1,0.8445932664639043,0.8801696510512647,-0.035576384587360343,-4.212250558935848,100.0,91.66137114735898,-8.338628852641023,87.28207964360064,0.0,100.0,0.168426396508167,0.11276428860204753,-0.05566210790611946,0.0,100.0,12,2.5655422969156674,1.2285960322760965
Double DQN,101,77,5.532858553462743,12,1,0.8074844968893282,0.8548591623530186,-0.0473746654636904,-5.86694427523894,82.47719842286689,64.40126784908419,-18.0759305737827,85.2890925328086,0.0,100.0,0.14893542276514338,0.13965072269885376,-0.00928470006628962,0.0,91.66666666666666,12,2.4990128176165842,1.2284891016537853
Double DQN,101,78,5.572432828725235,12,1,0.807766620718159,0.8666287844343019,-0.058862163716142946,-7.287026005581973,100.0,92.86251609602088,-7.137483903979117,90.28314682638712,0.0,100.0,0.1850514046593507,0.14384161055682057,-0.04120979410253012,0.0,100.0,12,2.5359451246068505,1.299204216220359
Double DQN,101,79,5.67261704570959,12,1,0.8799986430311704,0.8883243149807513,-0.008325671949580893,-0.9461005440761788,59.494515262048374,93.9058956786105,34.41138041656213,86.06657859206759,0.0,100.0,0.12711951899760351,0.12955709747602284,0.0024375784784193277,0.0,91.66666666666666,12,2.339446897448672,1.2179158602862123
Double DQN,101,80,5.192013075238232,12,1,0.8585670834901926,0.8673817874520544,-0.008814703961861792,-1.0266762063633763,72.57209579604039,88.35783417458106,15.785738378540671,77.42981374170306,0.0,100.0,0.1717250213850931,0.15366082714466833,-0.01806419424042477,0.0,83.33333333333334,12,2.5720964747182635,1.3002862976616012
Double DQN,101,81,5.607780575514327,12,1,0.8737431487347556,0.881641623467352,-0.007898474732596417,-0.9039813066384542,90.75964448108509,86.13844328936871,-4.621201191716381,85.78797700425106,0.0,100.0,0.1246747349942628,0.14415846716833514,0.01948373217407233,0.0,91.66666666666666,12,2.2799155036197623,1.2728842929536486
Double DQN,101,82,5.349333669236512,12,1,0.8984838507774601,0.8240736767608418,0.07441017401661831,8.281748631567615,86.14081735332992,87.34166097516443,1.2008436218345082,80.85044683332337,0.0,100.0,0.16357946887499838,0.17334523596758564,0.009765767092587252,0.0,100.0,12,2.3885010466458705,1.2421290283756177
Double DQN,101,83,5.497618688295155,12,1,0.7609591342756643,0.8938272638932384,-0.1328681296175741,-17.460613012293695,91.15693597582312,92.86616299673821,1.709227020915094,88.66888499070465,0.0,100.0,0.20829954280070914,0.14006188079372564,-0.0682376620069835,0.0,100.0,12,2.635175284664934,1.3171664722553391
Double DQN,101,84,5.314728716687306,12,1,0.8369113908165113,0.9035243759519723,-0.06661298513546099,-7.959383259256601,100.0,88.81381570002257,-11.186184299977427,89.79954569270747,0.0,100.0,0.2040410204518723,0.12794764341811557,-0.07609337703375674,0.0,100.0,12,2.739587855743441,1.1543320169154871
Double DQN,101,85,5.417352084356119,12,1,0.8422038314997673,0.8883053362853067,-0.04610150478553943,-5.473912972284093,67.04751599719383,77.82132664514924,10.773810647955415,85.31600972313484,0.0,100.0,0.17444668339081554,0.14397405329387206,-0.03047263009694348,0.0,100.0,12,2.5972275594061345,1.313046610604627
Double DQN,101,86,5.235790701695414,12,1,0.7963955595025389,0.8476304761524668,-0.05123491664992785,-6.433350366987388,78.58178489082384,100.0,21.41821510917616,82.25301130719255,0.0,100.0,0.17619674696215293,0.13315713644555188,-0.043039610516601046,0.0,91.66666666666666,12,2.478338862192937,1.3094000723444987
Double DQN,101,87,5.44444475961888,12,1,0.918762683358327,0.8030312673592596,0.11573141599906744,12.596442813288597,81.41939834552005,78.35111868629495,-3.068279659225098,84.39081674180487,0.0,100.0,0.11354660785597472,0.19912962572013546,0.08558301786416074,0.0,100.0,12,2.345802562795329,1.195357067081638
Double DQN,101,88,5.318008706515835,12,1,0.8495765417768174,0.801070519813063,0.04850602196375442,5.709435180767607,78.93804541423337,99.14453840234873,20.206492988115357,85.80571368180959,0.0,100.0,0.1569375792503324,0.1538486717048688,-0.003088907545463593,0.0,100.0,12,2.6607187130765575,1.2456971165100703
Double DQN,101,89,5.423714830402027,12,1,0.8817987238074976,0.8815441527517901,0.0002545710557074754,0.028869519634624682,92.61975771435873,82.82932104673267,-9.790436667626054,84.63243354535695,0.0,100.0,0.11946014379204829,0.15989561238536223,0.04043546859331394,0.0,100.0,12,2.3781075540128316,1.2102206694949473
Double DQN,101,90,5.603176816850197,12,1,0.7617126614798658,0.9141584644168128,-0.15244580293694698,-20.01355768995269,93.12109260597886,97.78582682524377,4.664734219264915,85.40250921602949,0.0,100.0,0.1667726411673241,0.08616409310638962,-0.08060854806093448,0.0,100.0,12,2.526179000921038,1.2687302679588568
Double DQN,101,91,5.210251879766941,12,1,0.9066777061605993,0.8598493962893071,0.04682830987129216,5.164824231709685,99.66402107263242,68.90805644560143,-30.75596462703099,81.09555451886865,0.0,100.0,0.11848362046640698,0.1114717836049023,-0.0070118368615046806,0.0,100.0,12,2.2873951495264992,1.1913879427676246
Double DQN,101,92,5.709681132505689,12,1,0.8130271754911671,0.8407213641896616,-0.027694188698494493,-3.406305414301046,91.80763011763517,100.0,8.19236988236483,91.54217595229227,0.0,100.0,0.1861305083712202,0.15327401410258035,-0.032856494268639846,0.0,100.0,12,2.527868860958622,1.2878742604162148
Double DQN,101,93,4.542977210816307,12,1,0.8104561619841146,0.8469104691744469,-0.03645430719033227,-4.49799864573635,85.37218014122665,6.800460936860422,-78.57171920436623,70.73639540869577,0.0,100.0,0.1264675588223496,0.14410005955142888,0.017632500729079265,0.0,83.33333333333334,12,2.452708502012862,1.190096476216418
Double DQN,101,94,5.274562303098831,12,1,0.8735339330682524,0.8487558279630629,0.02477810510518952,2.8365360711469365,75.04855036767042,88.36790675605715,13.319356388386737,79.89792177610208,0.0,100.0,0.12422802415707523,0.14942532198251812,0.025197297825442888,0.0,91.66666666666666,12,2.408735737543496,1.212680726416799
Double DQN,101,95,5.561583365639832,12,1,0.8880219816862699,0.8849827021734094,0.0030392795128605377,0.34225273422728036,66.00983599663007,92.88670394573901,26.87686794910894,84.36030057037398,0.0,100.0,0.10696828530735158,0.14946966261012828,0.0425013773027767,0.0,100.0,12,2.3505572008297455,1.187856612400293
Double DQN,101,96,5.341915233137682,12,1,0.8730094472601196,0.8948232644037111,-0.02181381714359143,-2.498691991484468,80.0889365733527,82.65914277175051,2.5702061983978126,81.49966103688062,0.0,100.0,0.15564833529957833,0.1307716388051157,-0.02487669649446264,0.0,91.66666666666666,12,2.564895716136481,1.2602901515986613
Double DQN,101,97,5.678664617205768,12,1,0.8195618499997541,0.7736264346870515,0.04593541531270262,5.604874764816884,96.3542003052888,78.41485248600877,-17.93934781928003,89.78065441511019,0.0,100.0,0.16082840016781597,0.1933008307472882,0.032472430579472245,0.0,100.0,12,2.5299024393917233,1.2811384134369685
Double DQN,101,98,5.32414103452989,12,1,0.8568262090594331,0.8240652307116285,0.03276097834780456,3.8235266383561477,70.09149829516778,79.89471422941872,9.803215934250943,81.8638216997098,0.0,100.0,0.11894408109062507,0.14993975003196885,0.030995668941343785,0.0,100.0,12,2.358595785292735,1.2191237683856635
Double DQN,101,99,5.236491582768387,12,1,0.8635159801220962,0.8867718675744382,-0.023255887452341972,-2.6931623719405544,62.64034760040622,80.11048418656857,17.470136586162347,75.39255114939577,0.0,100.0,0.1286473523569517,0.07093321162438887,-0.05771414073256284,0.0,91.66666666666666,12,2.4059848922736644,1.2484489407936394
Double DQN,101,100,4.773993711188826,12,1,0.8852659676465127,0.8573777408448644,0.027888226801648264,3.150265323740995,77.25504699897056,55.44604832850073,-21.808998670469826,75.4224804422478,0.0,100.0,0.14511363924276965,0.14805074522901257,0.002937105986242916,0.0,83.33333333333334,12,2.3600356603667065,1.2485687542203785
Double DQN,101,101,5.568523611266902,12,1,0.8249965109707136,0.8318207456404751,-0.006824234669761564,-0.827183458234506,73.25993164204905,100.0,26.740068357950946,85.99558252243828,0.0,100.0,0.1399868003132501,0.15035667764707736,0.010369877333827271,0.0,100.0,12,2.411061864284814,1.2483051411962551
Double DQN,101,102,5.601827848209374,12,1,0.8602852918869519,0.9274016224281155,-0.06711633054116362,-7.801636407609677,99.91503531443917,93.2030457414609,-6.711989572978268,86.14537642278223,0.0,100.0,0.11471662604876526,0.07833898080104117,-0.03637764524772409,0.0,100.0,12,2.4123845855981165,1.1797921235408606
Double DQN,101,103,5.415444930765498,12,1,0.8032167293216703,0.7867452124724921,0.016471516849178247,2.0506939469610788,59.146375433030826,89.33489498105276,30.18851954802193,84.21483602856688,0.0,100.0,0.17358850358789055,0.18934729073545853,0.015758787147567982,0.0,91.66666666666666,12,2.6121908119114483,1.2567924378438267
Double DQN,101,104,4.810509033194283,12,1,0.822736372667382,0.844499889102792,-0.02176351643540997,-2.64526003206237,93.5934456329504,90.05761917703835,-3.5358264559120585,70.69334458008142,0.0,100.0,0.18454947610748434,0.19569769502612216,0.01114821891863782,0.0,75.0,12,2.5623111470064095,1.3507284556699608
Double DQN,101,105,5.229592501882394,12,1,0.8478303333815405,0.8736984960073164,-0.02586816262577596,-3.0511013356412637,82.23679577296123,100.0,17.76320422703877,81.03369212085242,0.0,100.0,0.17337473119387545,0.14563661726825897,-0.02773811392561648,0.0,91.66666666666666,12,2.5237557563222324,1.2919435839002382
Double DQN,101,106,5.172567799638734,12,1,0.8632759081213021,0.8625209283078986,0.0007549798134034447,0.08745521637994787,77.92718859902072,10.998948196254648,-66.92824040276608,78.60587972821304,0.0,100.0,0.15127527538056995,0.12617814090557947,-0.025097134474990485,0.0,83.33333333333334,12,2.540132336068575,1.242013965539538
Double DQN,101,107,5.002662889329148,12,1,0.8848646518228955,0.8911174632317781,-0.006252811408882564,-0.706640433200857,87.43256224253784,73.93798467112832,-13.494577571409522,74.00207432323687,0.0,100.0,0.1081481972819392,0.14888776100917067,0.040739563727231476,0.0,83.33333333333334,12,2.478466627576554,1.1839125933656514
Double DQN,101,108,5.647469995699258,12,1,0.8805094501787796,0.8517431454518947,0.028766304726884906,3.2670069266200565,100.0,94.29549110102452,-5.704508898975476,90.56602452350462,0.0,100.0,0.13279698810174861,0.15531226990375407,0.02251528180200546,0.0,100.0,12,2.5726056875025334,1.1475545303152546
Double DQN,101,109,4.9612412175834,12,1,0.7903691528900526,0.822463812195066,-0.03209465930501343,-4.060717601092674,91.9051612269227,68.75084671226996,-23.15431451465274,78.43203163364234,0.0,100.0,0.17515480795788474,0.2010614742270317,0.02590666626914695,0.0,100.0,12,2.4838361654092087,1.3474952021325743
Double DQN,101,110,5.367780204210139,12,1,0.9077669460310946,0.8761810955021998,0.03158585052889484,3.4795109765775614,92.22976936783863,77.6299820322458,-14.599787335592822,79.45026951204233,0.0,100.0,0.12285011786903002,0.11559957035079867,-0.007250547518231357,0.0,91.66666666666666,12,2.4657563227145602,1.2143857955887853
Double DQN,101,111,5.123579951431176,12,1,0.7944441648769814,0.8609442897840498,-0.06650012490706836,-8.370648038854412,100.0,66.25015576995126,-33.74984423004874,81.34558380059177,0.0,100.0,0.15966502509095573,0.1586585739950893,-0.0010064510958664175,0.0,100.0,12,2.6358648538626377,1.2843276910169699
Double DQN,101,112,5.3529591554765,12,1,0.8983468733626969,0.8953186702096658,0.003028203153031095,0.33708617938368374,70.2893419113187,86.78307053892496,16.49372862760626,84.00662345338708,0.0,100.0,0.1210101511239019,0.13956950912362956,0.01855935799972766,0.0,100.0,12,2.261333122660393,1.2075937152489271
Double DQN,101,113,5.425942180423272,12,1,0.8942517405014561,0.8838369599535267,0.010414780547929325,1.1646363184140056,74.38896292740637,84.46389423573046,10.074931308324096,80.41695389444274,0.0,100.0,0.09177945268965983,0.14570972341559418,0.05393027072593436,0.0,91.66666666666666,12,2.1945390244985865,1.242193815559775
Double DQN,101,114,5.482296772212007,12,1,0.8666873425553432,0.8089875634220075,0.05769977913333568,6.6575079962762,84.84080527362633,91.38704724006206,6.54624196643573,90.7112384262124,0.0,100.0,0.14970517214971746,0.17566401381866,0.02595884166894255,0.0,100.0,12,2.6599783654046405,1.2450223798891553
Double DQN,101,115,5.373061411745995,12,1,0.9386739627730567,0.7980986910633808,0.14057527170967588,14.975942370275671,82.50522560569961,78.53911810040228,-3.9661075052973302,80.11320438755125,0.0,100.0,0.0807989431037554,0.1637920964800355,0.0829931533762801,0.0,100.0,12,2.177857990000003,1.2458755674760644
Double DQN,101,116,5.479214801184417,12,1,0.8068745119892341,0.8067224379857347,0.0001520740034993695,0.01884729301021701,90.08140166849917,88.82186868165645,-1.2595329868427143,86.67709827688772,0.0,100.0,0.16650628711427495,0.17102262776039423,0.004516340646119277,0.0,100.0,12,2.4139490793851084,1.279534960526726
Double DQN,101,117,4.454985204672105,12,1,0.8048374643517567,0.8120576777683685,-0.0072202134166117204,-0.8971020530744209,94.1812539978161,35.4973180172323,-58.6839359805838,69.33129772768751,0.0,100.0,0.15637672043519235,0.18753276322441365,0.031156042789221294,0.0,66.66666666666666,12,2.581405675526279,1.2569009154702095
Double DQN,101,118,4.864264648705646,12,1,0.851464669778507,0.8797464495235193,-0.028281779745012336,-3.321544715692,100.0,78.70005986262879,-21.29994013737121,74.44824139414949,0.0,100.0,0.13827360858867774,0.0989474147182712,-0.039326193870406534,0.0,83.33333333333334,12,2.454529964186238,1.2420773069661364
Double DQN,101,119,5.395047337687703,12,1,0.8558375023378822,0.8673915798471524,-0.011554077509270178,-1.3500316914961108,89.79760358895294,98.88425210357707,9.08664851462413,79.31581656698255,0.0,100.0,0.09316621941459637,0.13956197887077482,0.04639575945617845,0.0,83.33333333333334,12,2.390011718177885,1.104842879983653
Double DQN,101,120,5.373170120397501,12,1,0.8304984574718282,0.8930564076659113,-0.06255795019408317,-7.532578734043613,86.09025874032696,84.3210060689947,-1.7692526713322536,86.7446354493344,0.0,100.0,0.15868251022167698,0.09269466175842872,-0.06598784846324826,0.0,100.0,12,2.482236261731579,1.2902512421938157
Double DQN,101,121,5.3885512807957685,12,1,0.8630630524009184,0.903586298017833,-0.04052324561691456,-4.695282170194249,89.37164953482916,97.49561687669338,8.123967341864216,81.52637457320512,0.0,100.0,0.14019506395369713,0.11644974510217142,-0.023745318851525712,0.0,91.66666666666666,12,2.288195980525533,1.2807598649611998
